event_ticker,game_date,team1,team2,winner,team1_home,season,winner_implied_prob,t1_roll_win_pct,t1_roll_pts,t1_roll_opp_pts,t1_roll_pm,t1_roll_fg_pct,t1_roll_fg3_pct,t1_roll_ft_pct,t1_roll_reb,t1_roll_ast,t1_roll_tov,t1_roll_stl,t1_roll_blk,t1_rest_days,t2_roll_win_pct,t2_roll_pts,t2_roll_opp_pts,t2_roll_pm,t2_roll_fg_pct,t2_roll_fg3_pct,t2_roll_ft_pct,t2_roll_reb,t2_roll_ast,t2_roll_tov,t2_roll_stl,t2_roll_blk,t2_rest_days,diff_roll_win_pct,diff_roll_pts,diff_roll_opp_pts,diff_roll_pm,diff_roll_fg_pct,diff_roll_fg3_pct,diff_roll_ft_pct,diff_roll_reb,diff_roll_ast,diff_roll_tov,diff_roll_stl,diff_roll_blk,diff_rest_days,team1_won
KXNBAGAME-25DEC20WASMEM,2025-12-20,WAS,MEM,WAS,0,2025-26,0.1796,-0.8661056849155315,-0.8326529953691616,0.9223395340599536,-1.2813757524982157,-0.3956662926052731,-0.27047929658500086,-1.3434443832992904,0.09757588508795764,-0.27694507497350856,0.20345058417278117,-0.7152060429325487,0.7982003104742998,-0.11527825568292054,0.8815263966194288,0.543220250656758,-0.3933819553785613,0.6635524790707719,0.7562917009524379,0.737877589974029,0.33392438740829256,1.0670636915393235,1.1472492145842497,0.7146892808654743,-0.39860117306468257,0.5939963564316687,0.9237347694900384,-1.2582508649066193,-1.0343203236156875,0.9516577616163686,-1.395107587193633,-0.821897339204182,-0.708602449245214,-1.2007914726153932,-0.6850617619019114,-0.996482591362469,-0.36579073038631205,-0.22121675770615357,0.14024355660077248,-1.0704752598915837,1
KXNBAGAME-25DEC21CHIATL,2025-12-21,CHI,ATL,CHI,0,2025-26,0.4589,-0.8661056849155315,-0.48216585435328035,0.4110863170773286,-0.6438313518112636,-0.08068909844122978,-0.8862476678709528,-0.17436619570749154,-0.06439556093906648,0.2827978891130198,0.144738824020833,0.5984869756028544,-1.4343297182048529,-0.11527825568292054,-0.46965013375712733,0.5821760477731384,1.3597050730142721,-0.6927578059793527,-0.1172239850536338,-0.19825952765143556,0.858704036738484,-0.2824990308335598,1.6717795598603147,1.1854697566467507,0.844235267177813,-0.8841193385883449,-0.1512548160568486,-0.3006728076353177,-0.8007255485884994,-0.6771299426829248,0.03434296683459802,0.02104114862943443,-0.497265839551776,-0.734016124217716,0.15102926814313342,-0.9684250676559231,-0.7487397987640576,-0.17024213354586792,-0.38637805208692616,0.03999169085607133,1
KXNBAGAME-25DEC21HOUSAC,2025-12-21,HOU,SAC,SAC,0,2025-26,0.2034,0.4525956754586354,0.6082385843627954,-0.531536801734384,0.822520769768726,0.9618410512566535,0.8456008763707882,-0.09762145691590743,1.6848960561527937,-0.23696343468161307,1.67124458797149,-0.1313424791390367,1.5423769867006838,-1.2164161539661753,-1.8208266641336839,-1.32665801092947,0.5394533441332207,-1.2885202676368839,-0.6189355585545535,-1.13080991302546,-1.9771741667847698,-0.8287506089368702,-1.3140085594034403,0.00851856719355974,1.136667370764283,1.055907511125423,-1.2262444016037357,1.6144833069072864,1.447624161048194,-0.769543429451677,1.5093174238573586,1.1206639128334335,1.3799005171369951,1.3370697720192155,1.755420163634975,0.7430838784434147,1.2085554396110858,-0.8838868717898697,0.33772665985865924,0.03999169085607133,0
KXNBAGAME-25DEC21MIANYK,2025-12-21,MIA,NYK,NYK,0,2025-26,0.724,-0.8661056849155315,-0.5016373621874977,0.07557639343248217,-0.3888135915364829,-0.5243189493764968,-0.3964319179843998,0.1837759186532343,0.16236446349876593,-0.15700015409782353,-0.5010905376506002,-0.05835953366484655,0.9842444795308961,-0.11527825568292054,1.3319185734116146,0.7185213376804681,-1.004549910231108,1.2593149407283033,0.9668313791180079,0.7271173932197125,-0.4416120401732695,1.0670636915393235,0.017491547835801726,-0.5799570275330352,-0.25238512127144824,-0.42220818389459025,-0.1512548160568486,-1.57744355066372,-0.9175229361020956,0.7783824739249545,-1.1856976334187965,-1.062736907156643,-0.7906507800673716,0.4476238325527764,-0.6398676521697477,-0.12669935645952715,0.05970823447784958,0.1356056114158478,0.9960036707182824,0.03999169085607133,0
KXNBAGAME-25DEC21MILMIN,2025-12-21,MIL,MIN,MIN,0,2025-26,0.8207,-0.8661056849155315,-1.4362697382298488,-0.2759101932430727,-0.720336679893698,0.5182112003213865,0.9960442852645159,-0.9750696370996849,-1.6193214427984994,-0.03705523322213846,0.7318564255403169,-0.1313424791390367,-1.4343297182048529,0.9858596426003342,1.3319185734116146,0.8353887290296064,-0.1521314468841348,0.6635524790707719,0.20082531600498918,0.4724594033675749,-0.25806841897896604,0.19948765572818394,0.34027945262107273,-0.34456678964239706,-1.0565734061342396,-0.23744372201708921,-0.1512548160568486,-1.57744355066372,-1.7059053018188572,-0.08799396453211586,-0.994497240841772,0.22385341637887599,0.3754300428293631,-0.5153300357951844,-1.272585188420051,-0.26698697499225965,0.7830564747469249,0.6453518530187052,-0.8471719596886621,1.1504586416037264,0
KXNBAGAME-25DEC21SASWAS,2025-12-21,SAS,WAS,SAS,0,2025-26,0.9058,1.3317299157080804,1.4455134212340683,0.26729634980096684,0.7332645536725527,0.5093386033026797,0.5412153746555738,-0.05924908752011396,0.4539130663474112,-0.35690835555729816,-0.6772258181064448,-0.20432542461322556,-0.5041088729218727,-0.11527825568292054,-0.46965013375712733,-0.6059757642764436,0.9897876266561497,-1.1744380941279948,-0.30536582511647403,-0.4385705884978185,-1.5583844958907225,0.038825426874269355,-0.30529635694946927,0.06736612666621902,-1.0565734061342396,0.6863785873704192,-1.2262444016037357,1.2952906211501856,1.535222201683389,-0.5154063408376027,1.3636409342748637,0.5756059432568091,0.6837328616762598,1.066928133379615,0.2866115973396274,-0.042526785339887456,-0.535990316331976,0.5943772288584196,-0.8471719596886621,1.1504586416037264,1
KXNBAGAME-25DEC21TORBKN,2025-12-21,TOR,BKN,BKN,0,2025-26,0.4093,-0.8661056849155315,-1.9035859262510229,-0.3238401823351933,-0.9881053281822177,-0.6130449195635531,-0.32995692335693866,-1.8269362376862677,-0.4855213206093306,1.1623939755347092,1.084126986452006,-0.2773083700874144,-0.13202053480868028,-1.2164161539661753,-0.46965013375712733,-1.2097906195803318,-1.1814669497936887,0.14384479975249997,-0.9011483186488214,-0.11576468586834783,0.06507175918001788,-0.4431612596874744,0.017491547835801726,0.9500795187561115,-0.5448172248579175,0.22446743267666502,0.9237347694900384,-0.3006728076353177,-0.5233317532437115,0.6166588720796358,-0.8124016288636535,0.19533294122660694,-0.15912726404227553,-1.3569958214886302,-0.029747170785525755,0.7991989258565075,0.10225813096426559,0.18658023557613299,-0.2547226499150011,-2.180942210639239,0
KXNBAGAME-25DEC22CHACLE,2025-12-22,CHA,CLE,CLE,0,2025-26,0.7775,0.013028555333913172,-0.5405803778559267,-0.2599335302123666,-0.14654671927544116,-0.9102769196901802,-0.09904378412470888,0.4984293476987283,-0.2587612961714959,-0.07703687351403395,0.7905681856922652,-0.05835953366484655,0.8912223950025976,-0.11527825568292054,-0.920042310549313,0.5626981492149495,0.925454157724304,-0.36318708250922876,-0.7443634519297828,-1.241998612820057,0.7372033297507075,1.0991961373101047,-0.022856940262356254,-0.933042384368992,0.11315500821163886,-0.6993548767108434,0.9237347694900384,0.6569052496359843,-0.8299248954668984,-0.8504052303743389,0.15270511462037503,-0.1278991104990625,0.7856716969401516,-0.16432967538590862,-0.9562264202948978,-0.042526785339888455,1.2511053360975024,-0.11926750938558137,1.1276590728902072,-1.0704752598915837,0
KXNBAGAME-25DEC22DALNOP,2025-12-22,DAL,NOP,NOP,0,2025-26,0.4864,0.4525956754586354,0.7834821548707375,0.6028062734458133,0.031965712916905406,1.4365249917573883,-0.13403062340231592,0.25028802560594166,-0.4531270314039253,0.08288968765354518,-0.7946493384103421,-0.7881889884067382,1.0772665640591939,-0.11527825568292054,-0.46965013375712733,1.3807698886589226,1.1506212989857674,-0.008264764926018657,0.9668313791180079,-0.033269844085260084,1.4015795360455794,0.16735520995740055,0.05784003593396114,-1.109585062786971,-0.03306104358159546,-1.0688838004658463,-0.1512548160568486,0.6569052496359842,-0.45033338604771495,-0.38833779653056627,0.025238186235692024,0.337935316987931,-0.0770789332201167,-0.8148748459873913,-0.436494158375006,0.013588262073204344,0.22990782042351438,-0.5270645026678688,1.5226252794059807,0.03999169085607133,0
KXNBAGAME-25DEC22DETPOR,2025-12-22,DET,POR,DET,0,2025-26,0.7139,0.8921627955833576,0.4719380295232853,-0.7871634102256977,0.9372787618923772,-0.031889814838353084,-1.033192392836918,-0.8087893697179207,1.620107477741983,-0.5568165570167728,1.4363975473636972,1.3283164303447454,0.9842444795308961,-0.11527825568292054,-0.46965013375712733,0.03679488814382207,0.89328742325838,-0.6800820089228093,-1.2729524311539708,-0.2161931889086284,-0.5114103186556083,0.42441477612366524,-1.0315691427163274,2.009335589263983,-1.0565734061342396,0.8711430492479211,-0.1512548160568486,0.9760979353930848,0.32344930622984625,-1.2085074916032608,1.1542309805000273,0.8734864615137995,-0.5892594225948014,-0.21578522560297772,0.8289409141256,0.32222102284521625,-0.4083406268727281,1.6648443362244219,0.0744158555148104,0.03999169085607133,1
KXNBAGAME-25DEC22INDBOS,2025-12-22,IND,BOS,BOS,0,2025-26,0.8389,-0.42653856479080904,-0.852124503203379,-0.4037234974887284,-0.23580293537161445,-0.45333817322685666,-0.42792007333425003,0.30145118480033106,-0.42073274219852,-1.1165595211033026,-1.1469198993220324,-0.42327426103579274,1.5423769867006838,-0.11527825568292054,0.8815263966194288,0.7769550333550372,-0.7150493000377967,1.069177984880155,1.0653818667699715,0.5979950321679246,0.3520202373851966,-0.31463147660434315,-1.3947055355997577,-0.8741948248963327,0.040046982315021705,0.5016141254929182,-0.1512548160568486,-0.9390581791495186,-1.2241160783252802,0.22390155331242984,-0.9398685572483365,-1.0817505572581527,-0.7235203275765152,-0.03201540339916414,-0.07494128051768933,0.18193340431248375,-0.19559114444064724,-0.3231660060267253,0.732692866374433,0.03999169085607133,0
KXNBAGAME-25DEC22MEMOKC,2025-12-22,MEM,OKC,OKC,0,2025-26,0.8965,0.8921627955833576,0.6471816000312274,-0.3557935083966078,0.7077627776450746,0.677917946658083,0.7581337781767589,-0.005527770366005366,1.3609531640987453,1.0424490546590242,0.9079917059961625,-0.2773083700874144,0.5191340568894061,-0.11527825568292054,1.3319185734116146,1.3028582944261646,-1.2618837859584975,1.8424016053292913,1.3879107354491378,1.1073110118722018,0.690671144095813,-0.05757191043807847,-0.4666903093421041,-1.698060657513566,0.9904513189710487,0.22446743267666502,0.9237347694900384,-0.30067280763531784,-0.4941324063653146,0.6513139296179182,-0.8215064094625594,-0.5018342291620936,-0.23371665569878441,-0.49327765713072574,0.9871202981881765,1.0517166392154256,1.8893537833937455,-0.8838868717898697,0.20607125768673515,-1.0704752598915837,0
KXNBAGAME-25DEC22ORLGSW,2025-12-22,ORL,GSW,GSW,0,2025-26,0.6756,0.4525956754586354,0.43299501385485617,-0.1161435629360025,0.37623968928785945,-0.31137662092756646,-1.3620686820464591,-0.826696475435955,0.6806730907852436,0.16285296823733617,-0.9120728587142385,0.37953813918028784,0.7051782259460014,-0.11527825568292054,-0.46965013375712733,-0.9955337354402414,-1.10105011362888,0.2198995820917593,-1.367023351185396,-0.07631063110252403,0.43732924441916793,0.6172094507483609,0.5016734050137075,0.7146892808654743,0.2593710600048745,-0.6993548767108434,-0.1512548160568486,0.6569052496359842,1.0680326516290126,0.7090723588483896,0.10718121162584539,0.7403909108032347,-0.9199390589386507,-0.9030843606452204,0.03804399381272203,-0.23892945128571275,-1.1742387636282192,0.08463098725556123,0.9960036707182824,0.03999169085607133,0
KXNBAGAME-25DEC22UTADEN,2025-12-22,UTA,DEN,DEN,0,2025-26,0.851,0.013028555333913172,1.4260419133998536,2.12058926136298,-0.7585893439349151,0.03021836429259006,0.7756271978155643,0.1402872333380053,0.09757588508795764,1.6021920187455527,-0.5598022978025484,-1.0801207703034943,-1.8064180563180448,-0.11527825568292054,0.8815263966194288,2.0819742367537604,0.7485371181617232,0.7649588555231176,2.5302004786878443,2.5778712349620108,0.47869118722352205,-0.9572803920200015,0.9858552621916148,-1.2861277412049488,-1.0565734061342396,-1.0688838004658463,-0.1512548160568486,-0.619865493392418,-0.4941324063653146,0.9978645050007464,-1.0946498274297374,-1.772579844279684,-1.2406734430616346,-0.2378376042674324,0.7385526946612728,0.4344511176714019,0.5277570958284272,-0.01731826106501007,-0.518033454258851,0.03999169085607133,0
KXNBAGAME-25DEC23BKNPHI,2025-12-23,BKN,PHI,BKN,0,2025-26,0.2412,0.013028555333913172,-1.319440691224553,-1.7297865290374104,0.516499457438989,-0.519882650867147,0.21933645330155213,0.1786596027337959,-0.29115558537690117,0.4027428099887049,1.67124458797149,-0.35029131556160326,0.5191340568894061,-0.11527825568292054,0.8815263966194288,0.1341843809347715,-0.8115495034355663,0.726931464353488,-1.6133995703153134,-0.5389990915380991,1.2774937076325315,0.9385339084561901,-0.9105236784218519,-1.109585062786971,0.9173432930744302,0.5939963564316687,0.9237347694900384,-0.619865493392418,-1.0927190173724857,-0.6655782568368296,-0.15685742574242656,0.7657424442719121,0.5246088261423768,-0.7781208815466315,-0.8658382008305688,0.9114290206826932,2.0170034728529926,-0.8838868717898688,-0.057239546657114324,-1.0704752598915837,1
KXNBAGAME-25DEC23CHIATL,2025-12-23,CHI,ATL,CHI,0,2025-26,0.401,-0.42653856479080904,0.21880842767848227,0.8424562189064185,-0.5290733596876124,0.3718133495127466,0.0024180497803651525,-0.5146012043501802,-0.19397271776068534,0.6826142920319691,0.20345058417278117,0.6714699210770445,-1.2482855491482567,-0.11527825568292054,-0.920042310549313,0.9717340189369361,1.826122722770162,-0.8068399794882415,-0.14858095839744048,0.22138814576687552,1.0887798435876876,-0.3788963681459076,1.7928250241547916,0.9500795187561115,0.47869513769472594,-0.6993548767108434,-0.1512548160568486,0.33771256387888376,-0.5671307735613111,-0.700233314375112,0.19822901761490466,0.3664557921402018,-0.15664095098705752,-1.1419851295101768,0.12843221327705082,-0.7720224017100978,-0.535990316331976,0.1356056114158478,-0.3863780520869259,0.03999169085607133,1
KXNBAGAME-25DEC23DENDAL,2025-12-23,DEN,DAL,DAL,0,2025-26,0.3257,1.3317299157080804,2.029658656260538,0.26729634980096684,1.1157911940847236,2.368147678721454,2.8223572955558036,0.3935448713502303,-0.712281345047163,1.3623021769941839,-1.6166139805376187,-0.7881889884067382,-0.8761972110350646,-1.2164161539661753,0.4311342198272434,0.6990434391222765,0.49120324243433583,0.06779001741324066,1.28040111255608,-0.5748664140524847,-0.6122300542412149,0.1030903184158361,0.13853701213027853,-0.4622619085877156,-0.7641413025477697,1.1482897420641736,-1.2262444016037357,0.6569052496359845,0.995034284433016,-0.15730407960868084,0.7445158535492605,0.7815871526898371,2.3992888697759316,0.7196031694144148,-0.5720764875715,0.8553139732696003,-0.8338395917368897,-0.017318261065010523,-1.439621269462323,0.03999169085607133,0
KXNBAGAME-25DEC23DETSAC,2025-12-23,DET,SAC,DET,0,2025-26,0.8039,1.3317299157080804,0.4914095373575026,-0.9469300405327679,1.0775385300435067,-0.049635008875761895,-1.5929818212786928,-1.1899549057161192,1.58771318853658,-0.31692671526540406,0.6144329052364195,1.620248212241502,0.8912223950025976,-1.2164161539661753,-1.3704344873414982,-0.8397105469747228,0.7324537509287623,-1.123734905901822,-0.6278946937956429,-1.0519018034938143,-2.2511970378635877,-0.3788963681459076,-0.9508721665200098,-0.4034143491150563,1.063559344867666,0.9635252801866724,-0.1512548160568486,1.9336759926643872,0.995034284433016,-1.2085074916032608,1.5730508880497005,0.40448309234321955,-0.4077585695639659,0.7471686427449872,1.3712702309115756,0.4344511176714019,0.740506578260508,0.3904787322172761,-0.057239546657114906,-1.0704752598915837,1
KXNBAGAME-25DEC23HOULAC,2025-12-23,HOU,LAC,LAC,0,2025-26,0.2963,0.013028555333913172,0.9976687410471087,-0.1321202259667086,0.7587663297000308,1.338926424551635,1.3319179423295786,0.22214828804902778,1.4905303209203642,0.04290804736165111,1.964803388731232,0.014623411809342294,1.4493549021723862,-0.11527825568292054,-1.3704344873414982,-1.4824811993949885,-0.5542156277081789,-0.5279724442442907,-0.4128754480095295,-1.1415701097797766,1.0913649650129564,-0.5716910427706056,-1.3947055355997577,1.1854697566467507,0.4055871117981088,-0.7917371076495939,0.9237347694900384,0.9760979353930849,1.8564150173457743,0.3047633542350901,0.9175066849284732,1.2442526384932495,1.732956970977797,-0.6145657397852409,1.439061395509822,0.9956015918023329,0.5703069923148425,-0.2721913818664392,1.5884529804919434,-1.0704752598915837,0
KXNBAGAME-25DEC23LALPHX,2025-12-23,LAL,PHX,PHX,0,2025-26,0.5907,0.4525956754586354,0.374580490352207,0.730619577691469,-0.33781003948152677,0.5581378869055588,-0.09204641626918358,-0.0004114544465669936,-0.19397271776068534,-1.3964310031465668,-0.7946493384103421,-1.8829331705195749,0.2400678033045113,0.9858596426003342,-0.46965013375712733,-1.2292685181385206,-0.00738114178747798,-0.7941641824316983,-0.7533225871708722,-1.1846108967970383,-0.723390275527905,-1.342869741269395,-1.152614607010804,0.06736612666621902,2.525719862800014,-1.2536482623433483,0.9237347694900384,0.6569052496359842,1.1994297125818052,0.5357970711569738,0.32569594599958773,0.9273584701347476,0.7508633141671159,0.5156186667681865,0.806343859259519,-0.18281440387262093,-0.6210901093048088,-3.0757957106821605,1.0618313718042445,0.03999169085607133,0
KXNBAGAME-25DEC23MEMUTA,2025-12-23,MEM,UTA,MEM,0,2025-26,0.6554,0.4525956754586354,0.06303636500475757,-0.49958347567297184,0.4399941293565547,0.11894433447964149,0.688160099621537,-0.3073904096129034,1.263770296482532,0.5626693711562855,1.318974027059801,-0.35029131556160326,0.2400678033045113,-1.2164161539661753,-0.46965013375712733,1.1470351059606463,2.4372906776227086,-1.1744380941279948,-0.2023357698439645,0.8992805412887643,0.29256244460394415,0.07095787264505272,1.550734095565838,-0.521109468060376,-1.2758974838240917,-2.1774705717308565,-1.2262444016037357,0.6569052496359842,-0.8153252220277,-2.1095389875986137,1.1542309805000273,0.22385341637887246,-0.13923675960054102,-0.42712052113735555,0.8289409141256016,-0.6878498305904571,1.3362051290703352,0.6453518530187057,1.7201083826638675,0.03999169085607133,1
KXNBAGAME-25DEC23MILIND,2025-12-23,MIL,IND,MIL,0,2025-26,0.5306,-0.8661056849155315,-1.4946842617324951,-0.3238401823351933,-0.720336679893698,0.4339215286436848,0.8421021924430274,-0.4455309394377537,-1.4897442859768784,-0.19698179438971902,0.9667034661481096,-0.20432542461322556,-1.3413076336765548,-0.11527825568292054,-0.920042310549313,-1.2877022138130896,-0.0877979779522868,-0.7688125883186119,-1.040014914885686,-0.5963868075611137,0.5924365299354809,-0.8930155004784347,-1.4350540236979157,-1.3449753006776082,-0.8372493284443875,1.055907511125423,-1.2262444016037357,0.018519878121783073,-0.1583399172637307,-0.1688557654547761,0.034342966834597935,1.0414403707438098,1.0069535588544576,-0.7395292188838297,-0.41389710350892345,0.8553139732695993,1.6766043009616634,0.44145335637756217,-1.7029320738061724,1.1504586416037264,1
KXNBAGAME-25DEC23NOPCLE,2025-12-23,NOP,CLE,CLE,0,2025-26,0.7709,0.013028555333913172,1.7960005622499522,1.241872794674094,0.18497636908177387,1.3034360364768125,-0.0710543127026174,1.7084380626460398,0.2271530419095765,0.5226877308643899,-1.0882081391700842,0.16058930275772,-1.0622413800916604,-1.2164161539661753,-0.46965013375712733,0.8743445261459867,0.957620892190228,-0.1857259237176237,-0.3456819337013726,-0.8510447974132552,0.9957154722778958,0.5208121134360131,0.25958247642475535,-1.1684326222596302,0.11315500821163886,-0.8841193385883449,-1.2262444016037357,0.3377125638788836,0.6884411422098312,0.21234986746633458,0.2619624818072462,1.171366979770795,0.5345540783632461,0.5211317614343022,-0.2105236097141833,0.18193340431248375,0.05970823447784958,0.03365636309527558,-0.1230672477430767,0.03999169085607133,0
